mcg,gvh,lip,chg,aac,alm1,alm2,target
-0.3750587177944942,-1.279381850277988,-0.16744367165578425,0.0,-0.4790759828573817,-0.15088987900889042,0.5789461622917813,-1
-1.264685865123753,-0.9271115035180914,-0.16744367165578425,0.0,-1.3855371857618877,-1.4400461268518356,-0.6394394331125562,-1
-0.597465504626809,0.18841126122158122,-0.16744367165578425,0.0,-0.5614815467577914,0.09082691746166209,0.7663901000462949,-1
-0.9866773815833597,0.0709878123016156,-0.16744367165578425,0.0,-0.4790759828573817,-0.6343234719499949,0.11033631790549782,-1
1.0149836999074726,-0.2225708099982984,-0.16744367165578425,0.0,0.9218186034495822,-0.5537512064598107,0.20405828678275462,-1
-0.8198722914591235,-0.5161294322982121,-0.16744367165578425,0.0,-1.0559149301602493,-0.7148957374401786,0.016614349028241004,-1
-0.4862621112106516,-0.28128253445828094,-0.16744367165578425,0.0,0.015357400545076207,-1.1983293303812834,-0.8268833708670699,-1
-0.7642705947510449,-0.33999425891826374,-0.16744367165578425,0.0,0.3449796561467151,-0.39260667547944245,0.29778025566001093,-1
-0.931075684875281,-0.8096880545981258,-0.16744367165578425,0.0,0.9218186034495822,0.3325437139322141,1.047556006678065,-1
-0.3750587177944942,-0.04643563661835,-0.16744367165578425,0.0,-0.23185929115615247,0.17139918295184625,0.8601120689235512,-1
-1.0422790782914382,-0.7509763301381429,-0.16744367165578425,0.0,0.18016852834589567,-0.3120344099892583,0.39150222453726774,-1
0.7925769130751577,-0.33999425891826374,-0.16744367165578425,0.0,0.015357400545076207,-0.15088987900889042,0.29778025566001093,-1
-1.6538977420803034,-0.7509763301381429,-0.16744367165578425,0.0,-0.23185929115615247,0.4131159794223983,1.1412779755553217,-1
-0.1526519309621796,-0.9271115035180914,-0.16744367165578425,0.0,0.5921963478479443,1.4605554307947919,2.1722196332051458,-1
-0.20825362767025832,-0.6335528812181773,-0.16744367165578425,0.0,-0.7262926745586104,-0.7148957374401786,0.11033631790549782,-1
-0.26385532437833703,-0.9271115035180914,-0.16744367165578425,0.0,0.8394130395491725,-1.7623351888125722,-1.014327308621583,-1
-1.3202875618318315,-1.0445349524380567,-0.16744367165578425,0.0,-0.39667041895697197,-0.3120344099892583,0.48522419341452455,-1
-0.5418638079187303,0.0709878123016156,-0.16744367165578425,0.0,-0.4790759828573817,0.4131159794223983,-0.17082958872627263,-1
-0.9866773815833597,-1.220670125818005,-0.16744367165578425,0.0,-0.23185929115615247,-2.7292023746947813,-1.9515469973941502,-1
-1.3758892585399103,-0.8683997790581086,-0.16744367165578425,0.0,-1.0559149301602493,0.17139918295184625,0.8601120689235512,-1
-1.3202875618318315,0.42325815906151176,-0.16744367165578425,0.0,-0.8911038023594298,1.2994108998144236,1.984775695450632,-1
0.014153159162056232,-0.2225708099982984,-0.16744367165578425,0.0,-2.1271872608655746,-1.681762923322388,-1.1080492774988397,-1
0.40336503611860725,-0.2225708099982984,-0.16744367165578425,0.0,-1.6327538774631163,-0.3120344099892583,0.39150222453726774,-1
0.2365599459943711,-0.8096880545981258,-0.16744367165578425,0.0,-1.0559149301602493,-0.07031761351870623,0.6726681311690381,-1
-0.3750587177944942,-0.9271115035180914,-0.16744367165578425,0.0,-0.23185929115615247,-0.3120344099892583,0.39150222453726774,-1
-0.1526519309621796,-0.9858232279780739,-0.16744367165578425,0.0,-1.4679427496622974,-0.3120344099892583,0.48522419341452455,-1
-0.26385532437833703,-0.7509763301381429,-0.16744367165578425,0.0,0.5097907839475345,-0.23146214449907412,0.48522419341452455,-1
-0.1526519309621796,0.30583471014154684,-0.16744367165578425,0.0,0.18016852834589567,0.735405041383135,1.516165851064349,-1
0.2921616427024498,-0.8683997790581086,-0.16744367165578425,0.0,-0.5614815467577914,-0.7148957374401786,0.016614349028241004,-1
-0.597465504626809,-0.5748411567581949,-0.16744367165578425,0.0,0.015357400545076207,0.8159773068733187,1.516165851064349,-1
-1.598296045372225,-1.220670125818005,-0.16744367165578425,0.0,-0.14945372725574277,-1.0371847994009153,-0.26455155760352944,-1
0.014153159162056232,-1.279381850277988,-0.16744367165578425,0.0,0.26257409224630535,-0.3120344099892583,0.48522419341452455,-1
-1.264685865123753,-0.4574177078382293,-0.16744367165578425,0.0,0.5097907839475345,1.2188386343242394,1.984775695450632,-1
-1.2090841684156743,-0.8096880545981258,-0.16744367165578425,0.0,-0.5614815467577914,-0.3120344099892583,0.39150222453726774,-1
0.2921616427024498,0.36454643460152897,-0.16744367165578425,0.0,-0.4790759828573817,0.8159773068733187,1.516165851064349,-1
-1.2090841684156743,-0.8096880545981258,-0.16744367165578425,0.0,-0.39667041895697197,-0.8760402684205469,-0.17082958872627263,-1
-0.6530672013348877,-0.1638590855383156,-0.16744367165578425,0.0,0.6746019117483539,0.2519714484420304,0.953834037800808,-1
-1.1534824717075955,-1.455517023657936,-0.16744367165578425,0.0,-1.1383204940606586,-0.9566125339107311,-0.26455155760352944,-1
-0.1526519309621796,0.012276087841632807,-0.16744367165578425,0.0,-0.06704816335533352,-0.8760402684205469,-0.17082958872627263,-1
-0.5418638079187303,-0.04643563661835,-0.16744367165578425,0.0,-0.4790759828573817,-0.07031761351870623,0.6726681311690381,-1
-0.1526519309621796,-0.5161294322982121,-0.16744367165578425,0.0,-0.4790759828573817,-0.9566125339107311,-1.67038109076238,-1
-1.264685865123753,-0.4574177078382293,-0.16744367165578425,0.0,-0.8911038023594298,-0.7148957374401786,0.016614349028241004,-1
-0.26385532437833703,-1.220670125818005,-0.16744367165578425,0.0,0.015357400545076207,-0.8760402684205469,-0.17082958872627263,-1
0.06975485587013495,-0.5161294322982121,-0.16744367165578425,0.0,-0.23185929115615247,-0.9566125339107311,-0.26455155760352944,-1
-0.31945702108641577,-0.1638590855383156,-0.16744367165578425,0.0,0.26257409224630535,0.5742605104027667,1.2349999444325785,-1
-0.1526519309621796,-1.3380935747379703,-0.16744367165578425,0.0,-0.39667041895697197,-0.7954680029303628,-0.0771076198490158,-1
-0.9866773815833597,-0.5748411567581949,-0.16744367165578425,0.0,0.015357400545076207,0.09082691746166209,0.7663901000462949,-1
-0.7086688980429662,-1.3380935747379703,-0.16744367165578425,0.0,-0.5614815467577914,-0.15088987900889042,0.5789461622917813,-1
-0.31945702108641577,-0.4574177078382293,-0.16744367165578425,0.0,-0.23185929115615247,-0.4731789409696266,0.29778025566001093,-1
-0.9866773815833597,-0.2225708099982984,-0.16744367165578425,0.0,-0.5614815467577914,-1.1177570648910993,-0.35827352648078575,-1
-0.7086688980429662,0.24712298568156402,-0.16744367165578425,0.0,0.8394130395491725,-0.4731789409696266,0.29778025566001093,-1
-0.597465504626809,0.30583471014154684,-0.16744367165578425,0.0,-0.39667041895697197,0.6548327758929509,1.4224438821870922,-1
-0.3750587177944942,-0.28128253445828094,-0.16744367165578425,0.0,0.3449796561467151,0.977121837853687,1.7036097888188626,-1
0.1809582492862924,-0.10514736107833281,-0.16744367165578425,0.0,0.09776296444548592,0.735405041383135,1.4224438821870922,-1
0.2921616427024498,-0.39870598337824653,-0.16744367165578425,0.0,-0.8911038023594298,-0.07031761351870623,0.39150222453726774,-1
0.1809582492862924,0.012276087841632807,-0.16744367165578425,0.0,-1.715159441363526,-1.1177570648910993,-0.35827352648078575,-1
0.3477633394105285,-0.5161294322982121,-0.16744367165578425,0.0,-2.6216206442680328,-0.6343234719499949,0.11033631790549782,-1
-0.7086688980429662,-0.28128253445828094,-0.16744367165578425,0.0,0.3449796561467151,-0.15088987900889042,0.5789461622917813,-1
-0.3750587177944942,-0.5161294322982121,-0.16744367165578425,0.0,-0.8911038023594298,-0.7954680029303628,-1.014327308621583,-1
-0.31945702108641577,-0.4574177078382293,-0.16744367165578425,0.0,0.18016852834589567,-1.0371847994009153,-1.2017712463760966,-1
-0.931075684875281,-0.33999425891826374,-0.16744367165578425,0.0,-0.9735093662598395,-1.2789015958714676,-0.5457174642352994,-1
-0.8754739881672023,-0.2225708099982984,-0.16744367165578425,0.0,-1.5503483135627072,-0.7148957374401786,0.11033631790549782,-1
0.9593820031993938,1.4800691993412016,-0.16744367165578425,0.0,-0.23185929115615247,-0.15088987900889042,0.016614349028241004,-1
-0.6530672013348877,-0.8096880545981258,-0.16744367165578425,0.0,-1.4679427496622974,-0.23146214449907412,0.48522419341452455,-1
0.5701701262428428,0.18841126122158122,-0.16744367165578425,0.0,-0.8911038023594298,-0.7148957374401786,-0.4519954953580425,-1
1.0149836999074726,0.24712298568156402,-0.16744367165578425,0.0,-1.1383204940606586,0.010254651971477926,-0.9206053397443261,-1
0.2365599459943711,-0.28128253445828094,-0.16744367165578425,0.0,0.8394130395491725,-0.4731789409696266,0.29778025566001093,-1
-0.4862621112106516,-0.6335528812181773,-0.16744367165578425,0.0,1.2514408590512212,-0.9566125339107311,-0.26455155760352944,-1
-1.264685865123753,0.36454643460152897,-0.16744367165578425,0.0,1.2514408590512212,-0.23146214449907412,0.48522419341452455,-1
-0.4862621112106516,-1.455517023657936,-0.16744367165578425,0.0,0.5097907839475345,-1.681762923322388,-0.9206053397443261,-1
-0.7642705947510449,-0.2225708099982984,-0.16744367165578425,0.0,0.4273852200471248,-1.52061839234202,-0.8268833708670699,-1
-1.264685865123753,-0.9858232279780739,-0.16744367165578425,0.0,-0.8086982384590201,-0.5537512064598107,0.20405828678275462,-1
-1.1534824717075955,-0.04643563661835,-0.16744367165578425,0.0,-0.31426485505656226,-0.39260667547944245,0.29778025566001093,-1
-0.1526519309621796,-0.10514736107833281,-0.16744367165578425,0.0,-0.7262926745586104,0.09082691746166209,0.20405828678275462,-1
-0.20825362767025832,-1.1032466768980396,-0.16744367165578425,0.0,-1.2207260579610684,0.6548327758929509,1.3287219133098354,-1
0.12535655257821365,-0.4574177078382293,-0.16744367165578425,0.0,0.09776296444548592,-0.5537512064598107,0.20405828678275462,-1
0.014153159162056232,-1.3380935747379703,-0.16744367165578425,0.0,0.6746019117483539,-1.3594738613616515,-1.2017712463760966,-1
-0.8198722914591235,-1.0445349524380567,-0.16744367165578425,0.0,1.004224167349992,-2.487485578224229,-1.67038109076238,-1
-0.7086688980429662,-0.9271115035180914,-0.16744367165578425,0.0,0.26257409224630535,0.977121837853687,1.7036097888188626,-1
-0.6530672013348877,-0.9858232279780739,-0.16744367165578425,0.0,-0.14945372725574277,-0.5537512064598107,-1.014327308621583,-1
-0.4862621112106516,-1.220670125818005,-0.16744367165578425,0.0,-0.39667041895697197,-0.6343234719499949,0.11033631790549782,-1
-0.4862621112106516,-0.39870598337824653,-0.16744367165578425,0.0,-0.39667041895697197,-1.3594738613616515,-0.6394394331125562,-1
-0.31945702108641577,0.012276087841632807,-0.16744367165578425,0.0,0.8394130395491725,-1.3594738613616515,-0.6394394331125562,-1
-0.7086688980429662,-0.5161294322982121,-0.16744367165578425,0.0,-0.5614815467577914,-0.23146214449907412,0.48522419341452455,-1
0.2365599459943711,-0.10514736107833281,-0.16744367165578425,0.0,0.4273852200471248,-1.8429074543027562,-1.1080492774988397,-1
-1.2090841684156743,0.012276087841632807,-0.16744367165578425,0.0,-0.8911038023594298,0.4131159794223983,1.1412779755553217,-1
-0.9866773815833597,-1.3380935747379703,-0.16744367165578425,0.0,0.18016852834589567,0.4131159794223983,1.1412779755553217,-1
-1.2090841684156743,-1.455517023657936,-0.16744367165578425,0.0,-0.7262926745586104,-0.39260667547944245,0.39150222453726774,-1
-1.264685865123753,-0.5748411567581949,-0.16744367165578425,0.0,0.09776296444548592,-1.1177570648910993,-0.35827352648078575,-1
-1.6538977420803034,-0.6922646056781602,-0.16744367165578425,0.0,0.4273852200471248,-0.5537512064598107,0.11033631790549782,-1
-2.3767197992853264,-1.1619584013580224,-0.16744367165578425,0.0,-0.5614815467577914,-0.6343234719499949,0.11033631790549782,-1
0.7925769130751577,-0.8683997790581086,-0.16744367165578425,0.0,0.09776296444548592,-0.15088987900889042,0.5789461622917813,-1
-0.7086688980429662,0.012276087841632807,-0.16744367165578425,0.0,-0.31426485505656226,0.010254651971477926,0.7663901000462949,-1
-1.0422790782914382,-1.0445349524380567,-0.16744367165578425,0.0,-0.23185929115615247,-1.1983293303812834,-0.4519954953580425,-1
-0.3750587177944942,-0.28128253445828094,-0.16744367165578425,0.0,-0.4790759828573817,-0.15088987900889042,0.5789461622917813,-1
-1.3202875618318315,-0.9858232279780739,-0.16744367165578425,0.0,-0.39667041895697197,-0.8760402684205469,-0.0771076198490158,-1
-0.5418638079187303,-0.39870598337824653,-0.16744367165578425,0.0,-0.4790759828573817,0.17139918295184625,0.8601120689235512,-1
-2.599126586117641,-0.7509763301381429,-0.16744367165578425,0.0,-0.4790759828573817,0.8965495723635029,1.6098878199416058,-1
-0.43066041450257286,-1.1619584013580224,-0.16744367165578425,0.0,-0.8086982384590201,-0.23146214449907412,0.48522419341452455,-1
-0.931075684875281,-0.39870598337824653,-0.16744367165578425,0.0,0.09776296444548592,-1.1983293303812834,-0.4519954953580425,-1
-1.0978807749995168,-1.220670125818005,-0.16744367165578425,0.0,1.910685370254498,-0.7148957374401786,0.11033631790549782,-1
-1.6538977420803034,0.0709878123016156,-0.16744367165578425,0.0,0.09776296444548592,0.010254651971477926,0.7663901000462949,-1
-0.597465504626809,-0.5161294322982121,-0.16744367165578425,0.0,0.4273852200471248,-0.39260667547944245,0.29778025566001093,-1
-0.931075684875281,-0.8096880545981258,-0.16744367165578425,0.0,-0.39667041895697197,-1.52061839234202,-0.733161401989813,-1
-1.1534824717075955,-0.6335528812181773,-0.16744367165578425,0.0,-0.9735093662598395,-0.8760402684205469,-0.0771076198490158,-1
-0.3750587177944942,-0.5748411567581949,-0.16744367165578425,0.0,0.5921963478479443,-1.1983293303812834,-0.4519954953580425,-1
-1.3758892585399103,-0.9858232279780739,-0.16744367165578425,0.0,-0.4790759828573817,-0.6343234719499949,0.11033631790549782,-1
-0.1526519309621796,-0.9271115035180914,-0.16744367165578425,0.0,-0.31426485505656226,1.2188386343242394,1.984775695450632,-1
-1.0978807749995168,-0.5161294322982121,-0.16744367165578425,0.0,-0.8911038023594298,0.09082691746166209,0.48522419341452455,-1
-1.7094994387883822,-0.4574177078382293,-0.16744367165578425,0.0,0.5097907839475345,-0.7954680029303628,-0.0771076198490158,-1
1.7378057571124952,1.01037540366134,-0.16744367165578425,0.0,2.8995521370594135,0.2519714484420304,-0.8268833708670699,1
0.903780306491315,1.0690871281213221,-0.16744367165578425,0.0,1.4162519868520405,0.3325437139322141,-0.9206053397443261,1
1.12618709332363,2.1846098928609945,-0.16744367165578425,0.0,2.0754964980553177,1.0576941033438712,-1.2017712463760966,1
0.7925769130751577,1.4213574748812188,-0.16744367165578425,0.0,0.26257409224630535,-0.3120344099892583,-0.4519954953580425,1
1.12618709332363,1.9497629950210633,-0.16744367165578425,0.0,2.157902061955727,1.3799831653046077,-0.0771076198490158,1
1.5153989702801802,2.30203334178096,-0.16744367165578425,0.0,0.7570074756487628,1.2994108998144236,-0.8268833708670699,1
1.4597972735721017,1.9497629950210633,-0.16744367165578425,0.0,3.146768828760643,1.7022722272653434,-0.8268833708670699,1
1.571000666988259,1.4800691993412016,-0.16744367165578425,0.0,2.8995521370594135,1.6216999617751593,-0.733161401989813,1
1.6822040604044164,0.36454643460152897,-0.16744367165578425,0.0,3.311579956561462,1.2994108998144236,-1.67038109076238,1
1.5153989702801802,1.5974926482611673,-0.16744367165578425,0.0,2.2403076258561367,1.3799831653046077,-2.138990935148664,1
1.1817887900317086,1.4800691993412016,-0.16744367165578425,0.0,2.9819577009598235,0.6548327758929509,-1.014327308621583,1
0.5145684295347647,1.01037540366134,-0.16744367165578425,0.0,2.4051187536569563,-0.07031761351870623,0.6726681311690381,1
1.0149836999074726,0.012276087841632807,-0.16744367165578425,0.0,1.4986575507524502,1.3799831653046077,-0.4519954953580425,1
0.2921616427024498,1.7736278216411157,-0.16744367165578425,0.0,1.9930909341549077,0.09082691746166209,0.016614349028241004,1
0.9593820031993938,0.36454643460152897,-0.16744367165578425,0.0,1.8282798063540882,-0.3120344099892583,-1.1080492774988397,1
0.736975216367079,1.4800691993412016,5.972157622389639,0.0,2.4051187536569563,1.7828444927555276,1.3287219133098354,1
1.2373904867397867,0.48196988352149456,-0.16744367165578425,0.0,2.4051187536569563,0.17139918295184625,-1.5766591218851234,1
0.903780306491315,-0.10514736107833281,-0.16744367165578425,0.0,2.569929881457776,0.6548327758929509,-0.9206053397443261,1
1.3485938801559443,1.1865105770412876,-0.16744367165578425,0.0,1.6634686785532697,0.49368824491258245,-0.17082958872627263,1
1.1817887900317086,0.7168167813614259,-0.16744367165578425,0.0,2.0754964980553177,0.2519714484420304,-0.733161401989813,1
1.6822040604044164,0.36454643460152897,5.972157622389639,0.0,-0.8911038023594298,1.3799831653046077,-3.451098499430258,-1
1.0705853966155512,-0.10514736107833281,5.972157622389639,0.0,0.5097907839475345,1.541127696284976,-0.17082958872627263,-1
1.3485938801559443,-0.28128253445828094,5.972157622389639,0.0,0.3449796561467151,1.7828444927555276,-0.733161401989813,-1
1.12618709332363,0.24712298568156402,5.972157622389639,0.0,1.4986575507524502,1.7022722272653434,-2.0452689662714074,-1
1.1817887900317086,-0.10514736107833281,5.972157622389639,0.0,1.1690352951508114,1.4605554307947919,-0.9206053397443261,-1
1.5153989702801802,-0.10514736107833281,-0.16744367165578425,0.0,-0.4790759828573817,1.3799831653046077,-0.17082958872627263,-1
1.2929921834478655,0.5993933324414603,-0.16744367165578425,0.0,0.6746019117483539,1.2188386343242394,0.48522419341452455,-1
1.0705853966155512,2.067186443941029,-0.16744367165578425,0.0,-1.1383204940606586,0.3325437139322141,-0.17082958872627263,-1
1.4597972735721017,1.5974926482611673,-0.16744367165578425,0.0,0.8394130395491725,1.1382663688340553,-0.6394394331125562,-1
1.0149836999074726,0.36454643460152897,-0.16744367165578425,0.0,-0.06704816335533352,0.8159773068733187,1.2349999444325785,-1
1.4041955768640229,2.067186443941029,-0.16744367165578425,0.0,-2.539215080367623,1.4605554307947919,-1.5766591218851234,-1
1.12618709332363,1.127798852581305,-0.16744367165578425,0.0,-0.14945372725574277,0.6548327758929509,-0.4519954953580425,-1
1.12618709332363,1.7736278216411157,-0.16744367165578425,0.0,0.5097907839475345,0.977121837853687,-1.3892151841306097,-1
1.12618709332363,0.5993933324414603,-0.16744367165578425,0.0,0.26257409224630535,0.010254651971477926,0.016614349028241004,-1
0.903780306491315,2.8891505863807874,-0.16744367165578425,0.0,-1.0559149301602493,1.1382663688340553,1.047556006678065,-1
0.5701701262428428,0.48196988352149456,-0.16744367165578425,0.0,-0.7262926745586104,0.8159773068733187,-0.4519954953580425,-1
1.3485938801559443,1.1865105770412876,-0.16744367165578425,0.0,-0.6438871106582007,1.3799831653046077,0.11033631790549782,-1
1.0705853966155512,1.3626457504212361,-0.16744367165578425,0.0,-1.3855371857618877,0.09082691746166209,0.48522419341452455,-1
1.12618709332363,1.7736278216411157,-0.16744367165578425,0.0,-1.8799705691643456,0.4131159794223983,-1.2017712463760966,-1
0.9593820031993938,1.2452223015012704,-0.16744367165578425,0.0,0.09776296444548592,0.4131159794223983,-1.7641030596396368,-1
1.1817887900317086,1.8323395461010978,-0.16744367165578425,0.0,-0.8086982384590201,2.2662780856966327,1.7036097888188626,-1
-0.8198722914591235,-0.6922646056781602,-0.16744367165578425,0.0,0.4273852200471248,-0.7148957374401786,0.016614349028241004,-1
1.2929921834478655,0.7755285058214086,-0.16744367165578425,0.0,-0.06704816335533352,1.1382663688340553,0.8601120689235512,-1
0.903780306491315,0.36454643460152897,-0.16744367165578425,0.0,0.09776296444548592,2.6691394131475525,-1.67038109076238,-1
1.5153989702801802,1.8323395461010978,-0.16744367165578425,0.0,0.09776296444548592,0.977121837853687,0.29778025566001093,-1
0.903780306491315,2.067186443941029,-0.16744367165578425,0.0,-0.7262926745586104,0.8159773068733187,-0.35827352648078575,-1
0.903780306491315,1.8910512705610805,-0.16744367165578425,0.0,-0.6438871106582007,0.17139918295184625,-1.7641030596396368,-1
0.903780306491315,1.1865105770412876,-0.16744367165578425,0.0,1.004224167349992,0.2519714484420304,0.11033631790549782,-1
1.3485938801559443,2.067186443941029,-0.16744367165578425,0.0,-0.6438871106582007,1.3799831653046077,-0.5457174642352994,-1
1.1817887900317086,1.5974926482611673,-0.16744367165578425,0.0,-0.39667041895697197,0.5742605104027667,0.39150222453726774,-1
0.9593820031993938,1.9497629950210633,-0.16744367165578425,0.0,-0.8911038023594298,0.6548327758929509,0.20405828678275462,-1
1.5153989702801802,-0.2225708099982984,-0.16744367165578425,0.0,0.18016852834589567,1.6216999617751593,0.39150222453726774,-1
1.571000666988259,1.9497629950210633,-0.16744367165578425,0.0,-1.0559149301602493,1.2188386343242394,-0.4519954953580425,-1
0.903780306491315,0.8342402302813915,-0.16744367165578425,0.0,-0.7262926745586104,0.5742605104027667,-0.26455155760352944,-1
1.2373904867397867,0.9516636792013571,-0.16744367165578425,0.0,-1.4679427496622974,0.17139918295184625,-1.2954932152533534,-1
1.2929921834478655,1.1865105770412876,-0.16744367165578425,0.0,-0.4790759828573817,3.79715113001013,4.421546886259307,-1
1.2373904867397867,1.7149160971811328,-0.16744367165578425,0.0,-0.14945372725574277,1.6216999617751593,-1.1080492774988397,-1
0.9593820031993938,0.8929519547413742,-0.16744367165578425,0.0,-0.5614815467577914,0.17139918295184625,-1.67038109076238,-1
0.903780306491315,1.7149160971811328,-0.16744367165578425,0.0,-0.14945372725574277,-0.4731789409696266,-0.8268833708670699,-1
1.0705853966155512,1.1865105770412876,-0.16744367165578425,0.0,-0.5614815467577914,1.0576941033438712,-0.26455155760352944,-1
1.2373904867397867,0.48196988352149456,-0.16744367165578425,0.0,-0.14945372725574277,0.5742605104027667,1.3287219133098354,-1
1.1817887900317086,0.9516636792013571,-0.16744367165578425,0.0,0.09776296444548592,0.2519714484420304,-0.35827352648078575,-1
0.9593820031993938,1.5974926482611673,-0.16744367165578425,0.0,0.18016852834589567,-0.07031761351870623,0.016614349028241004,-1
0.8481786097832363,1.5974926482611673,-0.16744367165578425,0.0,-0.06704816335533352,0.977121837853687,1.516165851064349,-1
1.6266023636963378,1.3039340259612533,-0.16744367165578425,0.0,-0.31426485505656226,0.17139918295184625,0.11033631790549782,-1
0.9593820031993938,1.7736278216411157,-0.16744367165578425,0.0,-0.8911038023594298,0.17139918295184625,0.5789461622917813,-1
-0.9866773815833597,-0.6922646056781602,-0.16744367165578425,0.0,0.3449796561467151,0.2519714484420304,0.953834037800808,-1
0.8481786097832363,1.8910512705610805,-0.16744367165578425,0.0,-0.14945372725574277,-0.07031761351870623,0.20405828678275462,-1
0.5145684295347647,0.18841126122158122,-0.16744367165578425,0.0,-0.39667041895697197,0.010254651971477926,-0.733161401989813,-1
1.2373904867397867,0.8929519547413742,-0.16744367165578425,0.0,-0.5614815467577914,1.0576941033438712,-1.2017712463760966,-1
1.2373904867397867,0.8342402302813915,-0.16744367165578425,0.0,1.2514408590512212,0.8965495723635029,0.29778025566001093,-1
-0.20825362767025832,0.48196988352149456,-0.16744367165578425,0.0,0.3449796561467151,0.977121837853687,1.7036097888188626,-1
1.5153989702801802,0.30583471014154684,-0.16744367165578425,0.0,-0.06704816335533352,2.507994882167185,-0.733161401989813,-1
1.3485938801559443,0.36454643460152897,-0.16744367165578425,0.0,0.015357400545076207,-0.15088987900889042,-0.5457174642352994,-1
0.7925769130751577,0.5406816079814775,-0.16744367165578425,0.0,-0.31426485505656226,0.17139918295184625,0.016614349028241004,-1
