mcg,gvh,lip,chg,aac,alm1,alm2,target
-0.4360249232224826,-1.1759479221168734,-0.1889822365046136,0.0,-0.567246859183124,-0.6258717165047883,-0.3071035754671401,-1
-0.4360249232224826,-0.08055493796211949,-0.1889822365046136,0.0,-0.567246859183124,-1.1033112263395473,-0.7710442327309873,-1
-0.28164168005824325,0.4671415541152575,-0.1889822365046136,0.0,0.6037814026559349,-1.1033112263395473,-0.7710442327309873,-1
-0.6418692474414686,-0.23703964998422733,-0.1889822365046136,0.0,-0.7233839607616653,-0.3606275443743664,-0.07513324683521666,-1
0.2329691304892219,0.31065684209314964,-0.1889822365046136,0.0,0.2134386487095824,-1.4216042328960534,-1.0610071435208919,-1
-1.105018976934187,0.4671415541152575,-0.1889822365046136,0.0,-1.0356581639187477,0.06376313103430818,0.3308148282706497,-1
-0.8991746527152013,-1.3324326341389807,-0.1889822365046136,0.0,-0.02076700365822965,0.06376313103430818,0.3308148282706497,-1
-1.105018976934187,-1.4889173461610885,-0.1889822365046136,0.0,-0.8795210623402063,-0.46672521322653515,-0.1331258289931976,-1
-1.1564800579889336,-0.3152820059952812,-0.1889822365046136,0.0,-0.09883555444750033,-0.9441647230612943,-0.5970664862570445,-1
-1.5167076253721592,-0.4717667180173886,-0.1889822365046136,0.0,0.2134386487095824,-0.572822882078704,-0.3071035754671401,-1
-2.1857016790838637,-1.0977055661058195,-0.1889822365046136,0.0,-0.7233839607616653,-0.6258717165047883,-0.3071035754671401,-1
0.7475799410366868,-0.7064937860505504,-0.1889822365046136,0.0,-0.09883555444750033,-0.3075787099482823,-0.017140664677235715,-1
-0.6418692474414686,0.4671415541152575,-0.1889822365046136,0.0,-0.4891783083938533,-0.20148104109611348,0.09884449963872617,-1
-0.9506357337699475,-0.9412208540837116,-0.1889822365046136,0.0,-0.4111097576045826,-0.9972135574873787,-0.6550590684150255,-1
-0.3331027611129895,0.07592977405998834,-0.1889822365046136,0.0,-0.6453154099723947,-0.3075787099482823,-0.017140664677235715,-1
-1.20794113904368,-0.8629784980726577,-0.1889822365046136,0.0,-0.567246859183124,-0.7850182197830413,-0.423088739783102,-1
-0.4874860042772291,-0.08055493796211949,-0.1889822365046136,0.0,-0.6453154099723947,-0.0953833722439447,0.1568370817967068,-1
-2.39154600330285,-0.5500090740284425,-0.1889822365046136,0.0,-0.6453154099723947,0.3820561375908143,0.6207777390605543,-1
-0.38456384216773604,-1.0977055661058195,-0.1889822365046136,0.0,-0.957589613129477,-0.3606275443743664,-0.07513324683521666,-1
-0.8477135716604547,-0.08055493796211949,-0.1889822365046136,0.0,-0.09883555444750033,-0.9972135574873787,-0.6550590684150255,-1
-1.002096814824694,-1.1759479221168734,-0.1889822365046136,0.0,1.618672562916453,-0.6789205509308724,-0.3071035754671401,-1
-1.5167076253721592,0.5453839101263115,-0.1889822365046136,0.0,-0.09883555444750033,-0.20148104109611348,0.09884449963872617,-1
-0.5389470853319758,-0.23703964998422733,-0.1889822365046136,0.0,0.2134386487095824,-0.46672521322653515,-0.19111841115117856,-1
-0.8477135716604547,-0.6282514300394964,-0.1889822365046136,0.0,-0.567246859183124,-1.2094088951917161,-0.8290368148889683,-1
-1.0535578958794405,-0.3935243620063347,-0.1889822365046136,0.0,-1.1137267147080183,-0.7850182197830413,-0.423088739783102,-1
-0.3331027611129895,-0.3152820059952812,-0.1889822365046136,0.0,0.3695757502881238,-0.9972135574873787,-0.6550590684150255,-1
-1.2594022200984265,-0.8629784980726577,-0.1889822365046136,0.0,-0.6453154099723947,-0.6258717165047883,-0.3071035754671401,-1
-0.12725843689400362,-0.7847361420616042,-0.1889822365046136,0.0,-0.4891783083938533,0.5942514752951519,0.8527480676924776,-1
-1.002096814824694,-0.23703964998422733,-0.1889822365046136,0.0,-1.0356581639187477,-0.1484322066700291,-0.07513324683521666,-1
-1.5681687064269056,-0.1587972939731734,-0.1889822365046136,0.0,0.29150719949885306,-0.7319693853569569,-0.423088739783102,-1
1.3136518326388982,-0.23703964998422733,-0.1889822365046136,0.0,1.1502612581808296,1.9204723359472606,2.0125997108520957,-1
1.673879400022124,-0.3152820059952812,-0.1889822365046136,0.0,1.2283298089701002,2.132667673651598,2.244570039484019,-1
1.8797237242411098,0.23241448608209572,-0.1889822365046136,0.0,1.1502612581808296,1.8674235015211762,2.0125997108520957,-1
1.1592685894746586,-0.1587972939731734,-0.1889822365046136,0.0,0.6818499534452056,1.7613258326690073,1.896614546536134,-1
1.673879400022124,-0.7064937860505504,-0.1889822365046136,0.0,-0.33304120681531196,2.185716508077682,1.4906664714302673,-1
1.6224183189673775,-0.9412208540837116,-0.1889822365046136,0.0,0.5257128518666643,1.9204723359472606,2.0125997108520957,-1
1.468035075803138,-0.6282514300394964,-0.1889822365046136,0.0,1.072192707391559,1.5491304949646698,1.722636800062191,-1
0.6446577789271937,-1.2541902781279273,-0.1889822365046136,0.0,1.072192707391559,1.8143746670950918,1.896614546536134,-1
1.0563464273651662,-0.6282514300394964,-0.1889822365046136,0.0,0.29150719949885306,1.230837488408164,1.374681307114306,-1
1.0048853463104195,0.23241448608209572,-0.1889822365046136,0.0,0.29150719949885306,1.5491304949646698,1.722636800062191,-1
0.9019631842009264,0.07592977405998834,-0.1889822365046136,0.0,-0.176904105236771,1.7082769982429231,1.838621964378153,-1
1.5194961568578844,2.031988674336334,-0.1889822365046136,0.0,-0.02076700365822965,1.6021793293907542,1.780629382220172,-1
1.9311848052958562,0.31065684209314964,-0.1889822365046136,0.0,0.3695757502881238,1.973521170373345,1.722636800062191,-1
1.570957237912631,0.7801109781594732,-0.1889822365046136,0.0,0.05730154713104103,1.973521170373345,1.722636800062191,-1
1.776801562131617,-0.08055493796211949,-0.1889822365046136,0.0,-0.6453154099723947,1.3899839916864172,1.374681307114306,-1
0.5931966978724471,1.1713227582147419,-0.1889822365046136,0.0,0.6818499534452056,1.7082769982429231,1.838621964378153,-1
0.8505021031461798,-0.23703964998422733,-0.1889822365046136,0.0,-0.176904105236771,1.9204723359472606,2.0705922930100766,-1
0.7990410220914332,-0.23703964998422733,-0.1889822365046136,0.0,0.6037814026559349,2.0265700047994293,2.1285848751680576,-1
2.034106967405349,-0.4717667180173886,-0.1889822365046136,0.0,0.6818499534452056,2.5570583490602727,2.6505181145898855,-1
1.776801562131617,0.6236262661373654,-0.1889822365046136,0.0,0.5257128518666643,2.450960680208104,2.5345329502739236,-1
2.085568048460096,0.31065684209314964,-0.1889822365046136,0.0,0.8379870550237469,1.8674235015211762,2.0125997108520957,-1
0.02712480627023572,0.07592977405998834,-0.1889822365046136,0.0,0.9160556058130177,1.7613258326690073,1.896614546536134,-1
1.5194961568578844,-0.3152820059952812,-0.1889822365046136,0.0,-0.02076700365822965,0.965593316277742,1.0267258141664204,-1
1.2107296705294053,0.6236262661373654,-0.1889822365046136,0.0,1.5406040121271822,2.397911845782019,2.4765403681159426,-1
0.9019631842009264,-0.0023125819510655763,-0.1889822365046136,0.0,1.306398359759371,1.0716909851299108,1.258696142798344,-1
1.776801562131617,0.5453839101263115,-0.1889822365046136,0.0,0.5257128518666643,1.973521170373345,2.0705922930100766,-1
1.3651129136936448,-1.4889173461610885,-0.1889822365046136,0.0,0.5257128518666643,1.8143746670950918,1.954607128694115,-1
0.13004696837972882,1.2495651142257957,5.291502622129181,0.0,0.44764430107739445,1.6021793293907542,1.722636800062191,-1
2.137029129514842,-0.23703964998422733,-0.1889822365046136,0.0,0.1353700979203117,1.7082769982429231,1.780629382220172,-1
1.9311848052958562,0.7018686221484193,-0.1889822365046136,0.0,1.9309467660735355,2.716204852338526,1.4906664714302673,-1
0.8505021031461798,0.4671415541152575,-0.1889822365046136,0.0,1.072192707391559,1.6552281638168387,1.838621964378153,-1
2.034106967405349,0.7801109781594732,-0.1889822365046136,0.0,0.9941241566022884,2.132667673651598,2.244570039484019,-1
1.673879400022124,0.7018686221484193,-0.1889822365046136,0.0,-0.02076700365822965,1.3369351572603327,1.374681307114306,-1
0.5417356168177005,-0.5500090740284425,-0.1889822365046136,0.0,-3.4557832383861364,0.4351049720168987,-0.6550590684150255,-1
1.6224183189673775,-0.08055493796211949,-0.1889822365046136,0.0,-0.4111097576045826,1.7082769982429231,1.374681307114306,-1
1.6224183189673775,1.7972616063031732,-0.1889822365046136,0.0,2.5554951723877,-0.04233453781786031,-0.8870293970469493,1
0.8505021031461798,1.8755039623142262,-0.1889822365046136,0.0,1.1502612581808296,0.010714296608223794,-0.9450219792049299,1
1.0563464273651662,3.3621087265242497,-0.1889822365046136,0.0,1.7748096644949942,0.48815380644298306,-1.1189997256788726,1
0.7475799410366868,2.3449580983805496,-0.1889822365046136,0.0,0.05730154713104103,-0.4136763788004508,-0.6550590684150255,1
1.0563464273651662,3.049139302480034,-0.1889822365046136,0.0,1.8528782152842649,0.7003491441473206,-0.423088739783102,1
1.4165739947483913,3.5185934385463575,-0.1889822365046136,0.0,0.5257128518666643,0.6473003097212363,-0.8870293970469493,1
1.3651129136936448,3.049139302480034,-0.1889822365046136,0.0,2.789700824755512,0.9125444818516577,-0.8870293970469493,1
1.468035075803138,2.4232004543916035,-0.1889822365046136,0.0,2.5554951723877,0.8594956474255733,-0.8290368148889683,1
1.570957237912631,0.9365956901815802,-0.1889822365046136,0.0,2.945837926334054,0.6473003097212363,-1.408962636468777,1
1.4165739947483913,2.5796851664137113,-0.1889822365046136,0.0,1.9309467660735355,0.7003491441473206,-1.6989255472586815,1
1.1078075084199126,2.4232004543916035,-0.1889822365046136,0.0,2.633563723176971,0.2229096343125614,-1.003014561362911,1
0.49027453576295466,1.7972616063031732,-0.1889822365046136,0.0,2.087083867652077,-0.25452987552219786,0.04085191748074523,1
0.9534242652556729,0.4671415541152575,-0.1889822365046136,0.0,1.2283298089701002,0.7003491441473206,-0.6550590684150255,1
0.28443021154396847,2.8144122344468734,-0.1889822365046136,0.0,1.6967411137057236,-0.1484322066700291,-0.36509615762512104,1
0.9019631842009264,0.9365956901815802,-0.1889822365046136,0.0,1.5406040121271822,-0.4136763788004508,-1.0610071435208919,1
0.6961188599819402,2.4232004543916035,5.291502622129181,0.0,2.087083867652077,0.965593316277742,0.44679999258661157,1
1.1592685894746586,1.093080402203688,-0.1889822365046136,0.0,2.087083867652077,-0.0953833722439447,-1.3509700543107963,1
0.8505021031461798,0.31065684209314964,-0.1889822365046136,0.0,2.2432209692306184,0.2229096343125614,-0.9450219792049299,1
1.2621907515841517,2.031988674336334,-0.1889822365046136,0.0,1.3844669105486416,0.11681196546039259,-0.48108132194108294,1
1.1078075084199126,1.4060498262479035,-0.1889822365046136,0.0,1.7748096644949942,-0.04233453781786031,-0.8290368148889683,1
1.570957237912631,0.9365956901815802,5.291502622129181,0.0,-1.0356581639187477,0.7003491441473206,-2.5108216974704143,-1
1.0048853463104195,0.31065684209314964,5.291502622129181,0.0,0.29150719949885306,0.8064468129994895,-0.48108132194108294,-1
1.2621907515841517,0.07592977405998834,5.291502622129181,0.0,0.1353700979203117,0.965593316277742,-0.8290368148889683,-1
1.0563464273651662,0.7801109781594732,5.291502622129181,0.0,1.2283298089701002,0.9125444818516577,-1.6409329651007005,-1
1.1078075084199126,0.31065684209314964,5.291502622129181,0.0,0.9160556058130177,0.7533979785734051,-0.9450219792049299,-1
