mcg,gvh,lip,chg,aac,alm1,alm2,target
-0.5193062417635088,-1.075233766332868,-0.12909944487358058,-0.06415002990995838,-0.995069556557041,-0.5342092732449214,-0.27604477805498895,-1
0.7335638282529031,0.3791631236375528,-0.12909944487358058,-0.06415002990995838,-1.3154878631224225,-0.4457183956673512,-0.17835815608919145,-1
-0.17761440448630567,-1.398433075215184,-0.12909944487358058,-0.06415002990995838,-0.6746512499916594,-0.5342092732449214,-0.27604477805498895,-1
-1.0887926372255143,-0.9136341118917102,-0.12909944487358058,-0.06415002990995838,-1.555801593046459,-1.2421362938654825,-0.9110078208326718,-1
-0.40540896267110804,0.6215626052992899,-0.12909944487358058,-0.06415002990995838,-0.7547558266330049,-0.4014729568785661,-0.17835815608919145,-1
-0.8040494394945117,0.45996295085813177,-0.12909944487358058,-0.06415002990995838,-0.6746512499916594,-0.7996819059776318,-0.5202613329694823,-1
1.2461015841687075,0.05596381475523682,-0.12909944487358058,-0.06415002990995838,0.6871265529112129,-0.7554364671888466,-0.47141802198658356,-1
-0.63320352085591,-0.34803532134765774,-0.12909944487358058,-0.06415002990995838,-1.2353832864810774,-0.8439273447664166,-0.5691046439523809,-1
-0.2915116835787068,-0.02483601246534173,-0.12909944487358058,-0.06415002990995838,-0.1940237901435868,-1.1093999774991272,-1.0086944427984694,-1
-0.5762548813097094,-0.10563583968592073,-0.12909944487358058,-0.06415002990995838,0.12639451642179522,-0.6669455896112765,-0.42257471100368516,-1
-0.7471007999483111,-0.7520344574505522,-0.12909944487358058,-0.06415002990995838,0.6871265529112129,-0.2687366405122111,-0.03182822314049555,-1
-0.17761440448630567,0.2983632964169738,-0.12909944487358058,-0.06415002990995838,-0.43433752006762283,-0.35722751808978104,-0.12951484510629302,-1
-0.860998079040712,-0.6712346302299732,-0.12909944487358058,-0.06415002990995838,-0.033814636860895766,-0.6227001508224914,-0.37373140002078636,-1
1.0183070259839053,-0.10563583968592073,-0.12909944487358058,-0.06415002990995838,-0.1940237901435868,-0.5342092732449214,-0.42257471100368516,-1
-1.4874331140489179,-0.6712346302299732,-0.12909944487358058,-0.06415002990995838,-0.43433752006762283,-0.22449120172342596,0.017015087842403184,-1
0.050180153698496356,-0.9136341118917102,-0.12909944487358058,-0.06415002990995838,0.36670824634583177,0.35069950253078025,0.5542915086542887,-1
-0.006768485847704229,-0.5096349757888152,-0.12909944487358058,-0.06415002990995838,-0.9149649799156955,-0.8439273447664166,-0.5202613329694823,-1
-0.06371712539390481,-0.9136341118917102,-0.12909944487358058,-0.06415002990995838,0.6070219762698674,-1.419118049020623,-1.1063810647642665,-1
-1.1457412767717148,-1.075233766332868,-0.12909944487358058,-0.06415002990995838,-0.5945466733503139,-0.6227001508224914,-0.32488808903788763,-1
-0.34846032312490743,0.45996295085813177,-0.12909944487358058,-0.06415002990995838,-0.6746512499916594,-0.22449120172342596,-0.6667912659181784,-1
-0.8040494394945117,-1.317633247994605,-0.12909944487358058,-0.06415002990995838,-0.43433752006762283,-1.9500633144860438,-1.5948141745932534,-1
-1.2026899163179154,-0.8328342846711312,-0.12909944487358058,-0.06415002990995838,-1.2353832864810774,-0.35722751808978104,-0.12951484510629302,-1
-1.1457412767717148,0.9447619141816049,-0.12909944487358058,-0.06415002990995838,-1.0751741331983864,0.26220862495321,0.4566048866884912,-1
0.22102607233709778,0.05596381475523682,-0.12909944487358058,-0.06415002990995838,-2.2767427828185682,-1.3748726102318378,-1.1552243757471652,-1
0.6196665491605019,0.05596381475523682,-0.12909944487358058,-0.06415002990995838,-1.7961153229704951,-0.6227001508224914,-0.37373140002078636,-1
0.44882063052190013,-0.7520344574505522,-0.12909944487358058,-0.06415002990995838,-1.2353832864810774,-0.48996383445613634,-0.2272014670720902,-1
-0.17761440448630567,-0.9136341118917102,-0.12909944487358058,-0.06415002990995838,-0.43433752006762283,-0.6227001508224914,-0.37373140002078636,-1
0.050180153698496356,-0.9944339391122887,-0.12909944487358058,-0.06415002990995838,-1.6359061696878046,-0.6227001508224914,-0.32488808903788763,-1
-0.06371712539390481,-0.6712346302299732,-0.12909944487358058,-0.06415002990995838,0.28660366970448625,-0.5784547120337062,-0.32488808903788763,-1
0.050180153698496356,0.7831622597404478,-0.12909944487358058,-0.06415002990995838,-0.033814636860895766,-0.047509446568285506,0.2123883317739981,-1
0.5057692700681008,-0.8328342846711312,-0.12909944487358058,-0.06415002990995838,-0.7547558266330049,-0.8439273447664166,-0.5691046439523809,-1
-0.40540896267110804,-0.42883514856823673,-0.12909944487358058,-0.06415002990995838,-0.1940237901435868,-0.0032640077795006483,0.2123883317739981,-1
-1.4304844745027177,-1.317633247994605,-0.12909944487358058,-0.06415002990995838,-0.3542329434262773,-1.0209090999215573,-0.7156345769010771,-1
0.22102607233709778,-1.398433075215184,-0.12909944487358058,-0.06415002990995838,0.046289939780449735,-0.6227001508224914,-0.32488808903788763,-1
-1.0887926372255143,-0.26723549412707875,-0.12909944487358058,-0.06415002990995838,0.28660366970448625,0.21796318616442487,0.4566048866884912,-1
-1.031843997679314,-0.7520344574505522,-0.12909944487358058,-0.06415002990995838,-0.7547558266330049,-0.6227001508224914,-0.37373140002078636,-1
0.5057692700681008,0.8639620869610259,-0.12909944487358058,-0.06415002990995838,-0.6746512499916594,-0.0032640077795006483,0.2123883317739981,-1
-1.031843997679314,-0.7520344574505522,-0.12909944487358058,-0.06415002990995838,-0.5945466733503139,-0.9324182223439869,-0.6667912659181784,-1
-0.4623576022173086,0.1367636419758158,-0.12909944487358058,-0.06415002990995838,0.4468128229871773,-0.3129820793009959,-0.08067153412339427,-1
-0.9748953581331131,-1.6408325568769204,-0.12909944487358058,-0.06415002990995838,-1.3154878631224225,-0.976663661132772,-0.7156345769010771,-1
0.050180153698496356,0.3791631236375528,-0.12909944487358058,-0.06415002990995838,-0.2741283667849323,-0.9324182223439869,-0.6667912659181784,-1
-0.34846032312490743,0.2983632964169738,-0.12909944487358058,-0.06415002990995838,-0.6746512499916594,-0.48996383445613634,-0.2272014670720902,-1
0.050180153698496356,-0.34803532134765774,-0.12909944487358058,-0.06415002990995838,-0.6746512499916594,-0.976663661132772,-1.4482842416445574,-1
-1.0887926372255143,-0.26723549412707875,-0.12909944487358058,-0.06415002990995838,-1.0751741331983864,-0.8439273447664166,-0.5691046439523809,-1
-0.06371712539390481,-1.317633247994605,-0.12909944487358058,-0.06415002990995838,-0.1940237901435868,-0.9324182223439869,-0.6667912659181784,-1
0.27797471188329836,-0.34803532134765774,-0.12909944487358058,-0.06415002990995838,-0.43433752006762283,-0.976663661132772,-0.7156345769010771,-1
-0.12066576494010539,0.1367636419758158,-0.12909944487358058,-0.06415002990995838,0.046289939780449735,-0.13600032414585575,0.06585839882530191,-1
0.050180153698496356,-1.4792329024357624,-0.12909944487358058,-0.06415002990995838,-0.5945466733503139,-0.8881727835552018,-0.6179479549352797,-1
-0.8040494394945117,-0.42883514856823673,-0.12909944487358058,-0.06415002990995838,-0.1940237901435868,-0.4014729568785661,-0.17835815608919145,-1
-0.5193062417635088,-1.4792329024357624,-0.12909944487358058,-0.06415002990995838,-0.7547558266330049,-0.5342092732449214,-0.27604477805498895,-1
-0.12066576494010539,-0.26723549412707875,-0.12909944487358058,-0.06415002990995838,-0.43433752006762283,-0.7111910284000617,-0.42257471100368516,-1
-0.8040494394945117,0.05596381475523682,-0.12909944487358058,-0.06415002990995838,-0.7547558266330049,-1.0651545387103423,-0.7644778878839756,-1
-0.5193062417635088,0.7023624325198689,-0.12909944487358058,-0.06415002990995838,0.6070219762698674,-0.7111910284000617,-0.42257471100368516,-1
-0.40540896267110804,0.7831622597404478,-0.12909944487358058,-0.06415002990995838,-0.5945466733503139,-0.09175488535707063,0.16354502079109934,-1
-0.17761440448630567,-0.02483601246534173,-0.12909944487358058,-0.06415002990995838,0.12639451642179522,0.08522686979806958,0.31007495373979554,-1
0.3918719909756995,0.2175634691963948,-0.12909944487358058,-0.06415002990995838,-0.11391921350224128,-0.047509446568285506,0.16354502079109934,-1
0.5057692700681008,-0.18643566690649974,-0.12909944487358058,-0.06415002990995838,-1.0751741331983864,-0.48996383445613634,-0.37373140002078636,-1
0.3918719909756995,0.3791631236375528,-0.12909944487358058,-0.06415002990995838,-1.8762198996118407,-1.0651545387103423,-0.7644778878839756,-1
0.5627179096143013,-0.34803532134765774,-0.12909944487358058,-0.06415002990995838,-2.7573702426666404,-0.7996819059776318,-0.5202613329694823,-1
-0.5193062417635088,-0.02483601246534173,-0.12909944487358058,-0.06415002990995838,0.12639451642179522,-0.5342092732449214,-0.27604477805498895,-1
-0.17761440448630567,-0.34803532134765774,-0.12909944487358058,-0.06415002990995838,-1.0751741331983864,-0.8881727835552018,-1.1063810647642665,-1
-0.12066576494010539,-0.26723549412707875,-0.12909944487358058,-0.06415002990995838,-0.033814636860895766,-1.0209090999215573,-1.204067686730064,-1
-0.7471007999483111,-0.10563583968592073,-0.12909944487358058,-0.06415002990995838,-1.155278709839732,-1.1536454162879124,-0.8621645098497731,-1
-0.6901521604021106,0.05596381475523682,-0.12909944487358058,-0.06415002990995838,-1.71601074632915,-0.8439273447664166,-0.5202613329694823,-1
1.189152944622507,2.399158804152026,-0.12909944487358058,-0.06415002990995838,-0.43433752006762283,-0.5342092732449214,-0.5691046439523809,-1
-0.4623576022173086,-0.7520344574505522,-0.12909944487358058,-0.06415002990995838,-1.6359061696878046,-0.5784547120337062,-0.32488808903788763,-1
0.790512467799103,0.6215626052992899,-0.12909944487358058,-0.06415002990995838,-1.0751741331983864,-0.8439273447664166,-0.8133211988668744,-1
1.2461015841687075,0.7023624325198689,-0.12909944487358058,-0.06415002990995838,-1.3154878631224225,-0.4457183956673512,-1.0575377537813677,-1
0.44882063052190013,-0.02483601246534173,-0.12909944487358058,-0.06415002990995838,0.6070219762698674,-0.7111910284000617,-0.42257471100368516,-1
-0.2915116835787068,-0.5096349757888152,-0.12909944487358058,-0.06415002990995838,1.007544859476595,-0.976663661132772,-0.7156345769010771,-1
-1.0887926372255143,0.8639620869610259,-0.12909944487358058,-0.06415002990995838,1.007544859476595,-0.5784547120337062,-0.32488808903788763,-1
-0.2915116835787068,-1.6408325568769204,-0.12909944487358058,-0.06415002990995838,0.28660366970448625,-1.3748726102318378,-1.0575377537813677,-1
-0.5762548813097094,0.05596381475523682,-0.12909944487358058,-0.06415002990995838,0.20649909306314074,-1.2863817326542677,-1.0086944427984694,-1
-1.0887926372255143,-0.9944339391122887,-0.12909944487358058,-0.06415002990995838,-0.995069556557041,-0.7554364671888466,-0.47141802198658356,-1
-0.9748953581331131,0.2983632964169738,-0.12909944487358058,-0.06415002990995838,-0.5144420967089683,-0.6669455896112765,-0.42257471100368516,-1
0.050180153698496356,0.2175634691963948,-0.12909944487358058,-0.06415002990995838,-0.9149649799156955,-0.4014729568785661,-0.47141802198658356,-1
-0.006768485847704229,-1.156033593553447,-0.12909944487358058,-0.06415002990995838,-1.395592439763768,-0.09175488535707063,0.11470170980820064,-1
0.33492335142949897,-0.26723549412707875,-0.12909944487358058,-0.06415002990995838,-0.11391921350224128,-0.7554364671888466,-0.47141802198658356,-1
0.22102607233709778,-1.4792329024357624,-0.12909944487358058,-0.06415002990995838,0.4468128229871773,-1.1978908550766973,-1.204067686730064,-1
-0.63320352085591,-1.075233766332868,-0.12909944487358058,-0.06415002990995838,0.7672311295525585,-1.8173269981196885,-1.4482842416445574,-1
-0.5193062417635088,-0.9136341118917102,-0.12909944487358058,-0.06415002990995838,0.046289939780449735,0.08522686979806958,0.31007495373979554,-1
-0.4623576022173086,-0.9944339391122887,-0.12909944487358058,-0.06415002990995838,-0.3542329434262773,-0.7554364671888466,-1.1063810647642665,-1
-0.2915116835787068,-1.317633247994605,-0.12909944487358058,-0.06415002990995838,-0.5945466733503139,-0.7996819059776318,-0.5202613329694823,-1
-0.2915116835787068,-0.18643566690649974,-0.12909944487358058,-0.06415002990995838,-0.5945466733503139,-1.1978908550766973,-0.9110078208326718,-1
-0.12066576494010539,0.3791631236375528,-0.12909944487358058,-0.06415002990995838,0.6070219762698674,-1.1978908550766973,-0.9110078208326718,-1
-0.5193062417635088,-0.34803532134765774,-0.12909944487358058,-0.06415002990995838,-0.7547558266330049,-0.5784547120337062,-0.32488808903788763,-1
0.44882063052190013,0.2175634691963948,-0.12909944487358058,-0.06415002990995838,0.20649909306314074,-1.463363487809408,-1.1552243757471652,-1
-1.031843997679314,0.3791631236375528,-0.12909944487358058,-0.06415002990995838,-1.0751741331983864,-0.22449120172342596,0.017015087842403184,-1
-0.8040494394945117,-1.4792329024357624,-0.12909944487358058,-0.06415002990995838,-0.033814636860895766,-0.22449120172342596,0.017015087842403184,-1
-1.031843997679314,-1.6408325568769204,-0.12909944487358058,-0.06415002990995838,-0.9149649799156955,-0.6669455896112765,-0.37373140002078636,-1
-1.0887926372255143,-0.42883514856823673,-0.12909944487358058,-0.06415002990995838,-0.11391921350224128,-1.0651545387103423,-0.7644778878839756,-1
-1.4874331140489179,-0.5904348030093942,-0.12909944487358058,-0.06415002990995838,0.20649909306314074,-0.7554364671888466,-0.5202613329694823,-1
-2.227765428149525,-1.236833420774026,-0.12909944487358058,-0.06415002990995838,-0.7547558266330049,-0.7996819059776318,-0.5202613329694823,-1
1.0183070259839053,-0.8328342846711312,-0.12909944487358058,-0.06415002990995838,-0.11391921350224128,-0.5342092732449214,-0.27604477805498895,-1
-0.5193062417635088,0.3791631236375528,-0.12909944487358058,-0.06415002990995838,-0.5144420967089683,-0.4457183956673512,-0.17835815608919145,-1
-0.860998079040712,-1.075233766332868,-0.12909944487358058,-0.06415002990995838,-0.43433752006762283,-1.1093999774991272,-0.8133211988668744,-1
-0.17761440448630567,-0.02483601246534173,-0.12909944487358058,-0.06415002990995838,-0.6746512499916594,-0.5342092732449214,-0.27604477805498895,-1
-1.1457412767717148,-0.9944339391122887,-0.12909944487358058,-0.06415002990995838,-0.5945466733503139,-0.9324182223439869,-0.6179479549352797,-1
-0.34846032312490743,-0.18643566690649974,-0.12909944487358058,-0.06415002990995838,-0.6746512499916594,-0.35722751808978104,-0.12951484510629302,-1
-2.455559986334327,-0.6712346302299732,-0.12909944487358058,-0.06415002990995838,-0.6746512499916594,0.04098143100928446,0.2612316427568968,-1
-0.23456304403250627,-1.236833420774026,-0.12909944487358058,-0.06415002990995838,-0.995069556557041,-0.5784547120337062,-0.32488808903788763,-1
-0.7471007999483111,-0.18643566690649974,-0.12909944487358058,-0.06415002990995838,-0.11391921350224128,-1.1093999774991272,-0.8133211988668744,-1
-0.9179467185869126,-1.317633247994605,-0.12909944487358058,-0.06415002990995838,1.648381472607358,-0.8439273447664166,-0.5202613329694823,-1
-1.4874331140489179,0.45996295085813177,-0.12909944487358058,-0.06415002990995838,-0.11391921350224128,-0.4457183956673512,-0.17835815608919145,-1
-0.40540896267110804,-0.34803532134765774,-0.12909944487358058,-0.06415002990995838,0.20649909306314074,-0.6669455896112765,-0.42257471100368516,-1
-0.7471007999483111,-0.7520344574505522,-0.12909944487358058,-0.06415002990995838,-0.5945466733503139,-1.2863817326542677,-0.9598511318155706,-1
-0.9748953581331131,-0.5096349757888152,-0.12909944487358058,-0.06415002990995838,-1.155278709839732,-0.9324182223439869,-0.6179479549352797,-1
-0.17761440448630567,-0.42883514856823673,-0.12909944487358058,-0.06415002990995838,0.36670824634583177,-1.1093999774991272,-0.8133211988668744,-1
-1.2026899163179154,-0.9944339391122887,-0.12909944487358058,-0.06415002990995838,-0.6746512499916594,-0.7996819059776318,-0.5202613329694823,-1
0.050180153698496356,-0.9136341118917102,-0.12909944487358058,-0.06415002990995838,-0.5144420967089683,0.21796318616442487,0.4566048866884912,-1
-0.9179467185869126,-0.34803532134765774,-0.12909944487358058,-0.06415002990995838,-1.0751741331983864,-0.4014729568785661,-0.32488808903788763,-1
-1.5443817535951185,-0.26723549412707875,-0.12909944487358058,-0.06415002990995838,0.28660366970448625,-0.8881727835552018,-0.6179479549352797,-1
-2.1138681490571236,1.1871613958433418,-0.12909944487358058,-0.06415002990995838,-0.11391921350224128,1.9877807377158276,-0.6179479549352797,-1
0.050180153698496356,0.45996295085813177,-0.12909944487358058,-0.06415002990995838,-0.5945466733503139,-0.0032640077795006483,0.2123883317739981,-1
1.1322043050763064,0.05596381475523682,-0.12909944487358058,-0.06415002990995838,0.046289939780449735,1.5453263498279766,1.6776876612609584,-1
-1.1457412767717148,0.1367636419758158,-0.12909944487358058,-0.06415002990995838,0.6871265529112129,1.8107989825606872,1.9219042161754518,-1
-0.5193062417635088,0.2175634691963948,-0.12909944487358058,-0.06415002990995838,0.6070219762698674,1.6780626661943319,1.4823144173293639,-1
-0.006768485847704229,-0.5096349757888152,-0.12909944487358058,-0.06415002990995838,0.6070219762698674,1.2356082783064815,1.3846277953635664,-1
0.1640774327908975,1.1871613958433418,-0.12909944487358058,-0.06415002990995838,-0.1940237901435868,1.722308104983117,1.8242175942096546,-1
-0.9179467185869126,-0.9136341118917102,-0.12909944487358058,-0.06415002990995838,0.046289939780449735,1.3240991558840516,1.4334711063464651,-1
0.5057692700681008,-0.5904348030093942,-0.12909944487358058,-0.06415002990995838,1.167754012759286,1.058626523151341,1.1404112404490727,-1
-0.8040494394945117,0.05596381475523682,-0.12909944487358058,-0.06415002990995838,1.648381472607358,0.7931538904186308,0.945037996517478,-1
0.6766151887067025,0.05596381475523682,-0.12909944487358058,-0.06415002990995838,0.5269173996285219,1.3683445946728368,1.4823144173293639,-1
-1.7721763117799207,1.6719603591668157,-0.12909944487358058,-0.06415002990995838,1.8886952025313946,0.48343581889713505,0.6519781306200861,-1
-0.17761440448630567,0.2983632964169738,-0.12909944487358058,-0.06415002990995838,1.167754012759286,1.5453263498279766,1.6776876612609584,-1
1.7016907005383117,-0.8328342846711312,-0.12909944487358058,-0.06415002990995838,0.20649909306314074,1.9435352989270425,2.068434149124148,-1
2.3281257355465175,-0.18643566690649974,-0.12909944487358058,-0.06415002990995838,-0.1940237901435868,1.058626523151341,1.1892545514319715,-1
0.27797471188329836,-0.10563583968592073,-0.12909944487358058,-0.06415002990995838,0.7672311295525585,1.3683445946728368,1.4823144173293639,-1
0.6196665491605019,0.2175634691963948,-0.12909944487358058,-0.06415002990995838,-0.83486040327435,1.766553543771902,1.8730609051925533,-1
0.27797471188329836,-0.42883514856823673,-0.12909944487358058,-0.06415002990995838,0.046289939780449735,1.8992898601382575,1.8730609051925533,-1
0.3918719909756995,1.5911605319462367,-0.12909944487358058,-0.06415002990995838,-1.555801593046459,1.9877807377158276,2.068434149124148,-1
1.644742060992111,-0.02483601246534173,-0.12909944487358058,-0.06415002990995838,0.046289939780449735,0.8373993292074159,0.9938813075003767,-1
0.22102607233709778,0.7023624325198689,-0.12909944487358058,-0.06415002990995838,0.6070219762698674,1.058626523151341,1.2380978624148702,-1
-0.5762548813097094,0.7831622597404478,-0.12909944487358058,-0.06415002990995838,-1.395592439763768,1.3683445946728368,1.4823144173293639,-1
1.189152944622507,0.9447619141816049,-0.12909944487358058,-0.06415002990995838,-0.1940237901435868,1.3683445946728368,1.1404112404490727,-1
0.6196665491605019,0.8639620869610259,-0.12909944487358058,-0.06415002990995838,0.4468128229871773,1.5010809110391918,1.6288443502780596,-1
0.22102607233709778,1.0255617414021838,-0.12909944487358058,-0.06415002990995838,0.12639451642179522,1.2798537170952664,1.4334711063464651,-1
1.1322043050763064,0.2983632964169738,-0.12909944487358058,-0.06415002990995838,0.6871265529112129,1.6780626661943319,1.7753742832267558,-1
0.33492335142949897,-0.34803532134765774,-0.12909944487358058,-0.06415002990995838,0.20649909306314074,1.412590033461622,1.5311577283122628,-1
-0.6901521604021106,0.2983632964169738,-0.12909944487358058,-0.06415002990995838,0.5269173996285219,1.6338172274055467,1.726530972243857,-1
1.7586393400845122,-0.18643566690649974,-0.12909944487358058,-0.06415002990995838,0.36670824634583177,1.8107989825606872,1.9219042161754518,-1
-0.5762548813097094,-0.10563583968592073,-0.12909944487358058,-0.06415002990995838,-0.43433752006762283,1.8107989825606872,1.9219042161754518,-1
0.10712879324469694,-0.5096349757888152,-0.12909944487358058,-0.06415002990995838,0.847335706193904,1.1913628395176963,1.3357844843806677,-1
1.5877934214459104,-0.5096349757888152,-0.12909944487358058,-0.06415002990995838,1.648381472607358,1.0143810843625558,1.1892545514319715,-1
0.3918719909756995,-0.7520344574505522,-0.12909944487358058,-0.06415002990995838,1.2478585894006315,0.7489084516298458,0.945037996517478,-1
1.3030502237149082,0.5407627780787109,-0.12909944487358058,-0.06415002990995838,0.6871265529112129,0.8373993292074159,0.7985080635687823,-1
0.9613583864377048,1.1871613958433418,-0.12909944487358058,-0.06415002990995838,0.28660366970448625,0.8816447679962011,1.0427246184832752,-1
2.2711770960003173,-0.7520344574505522,-0.12909944487358058,-0.06415002990995838,0.847335706193904,1.058626523151341,1.1892545514319715,-1
-0.5193062417635088,0.3791631236375528,-0.12909944487358058,-0.06415002990995838,1.327963166041977,1.8992898601382575,1.9707475271583506,-1
1.1322043050763064,0.6215626052992899,-0.12909944487358058,-0.06415002990995838,1.167754012759286,1.412590033461622,1.5311577283122628,-1
1.53084478189971,-0.5096349757888152,-0.12909944487358058,-0.06415002990995838,0.4468128229871773,1.722308104983117,1.6288443502780596,-1
0.9613583864377048,0.2983632964169738,7.745966692414833,-0.06415002990995838,0.28660366970448625,1.3240991558840516,1.4823144173293639,-1
-1.5443817535951185,0.3791631236375528,-0.12909944487358058,-0.06415002990995838,-1.395592439763768,-0.35722751808978104,-0.08067153412339427,-1
1.7586393400845122,1.9143598408285518,-0.12909944487358058,-0.06415002990995838,1.2478585894006315,0.7931538904186308,0.945037996517478,-1
-1.3165871954103165,-0.02483601246534173,-0.12909944487358058,-0.06415002990995838,0.5269173996285219,1.3683445946728368,1.5311577283122628,-1
2.612868933277521,0.7023624325198689,-0.12909944487358058,-0.06415002990995838,0.046289939780449735,1.102871961940126,1.286941173397769,-1
1.53084478189971,-0.02483601246534173,-0.12909944487358058,-0.06415002990995838,0.4468128229871773,1.3683445946728368,1.1404112404490727,-1
-1.7721763117799207,-0.26723549412707875,-0.12909944487358058,-0.06415002990995838,1.007544859476595,1.0143810843625558,1.1892545514319715,-1
1.0183070259839053,0.45996295085813177,-0.12909944487358058,-0.06415002990995838,0.28660366970448625,0.8816447679962011,0.11470170980820064,-1
-0.5762548813097094,-0.7520344574505522,-0.12909944487358058,-0.06415002990995838,-0.3542329434262773,0.7931538904186308,0.945037996517478,-1
1.1322043050763064,1.5103607047256578,-0.12909944487358058,-0.06415002990995838,1.2478585894006315,0.8816447679962011,1.0427246184832752,-1
-0.12066576494010539,0.3791631236375528,-0.12909944487358058,-0.06415002990995838,0.20649909306314074,1.2356082783064815,1.3846277953635664,-1
-0.5193062417635088,1.6719603591668157,-0.12909944487358058,-0.06415002990995838,0.12639451642179522,1.2798537170952664,1.4334711063464651,-1
0.8474611073453037,-0.9944339391122887,-0.12909944487358058,-0.06415002990995838,0.4468128229871773,1.766553543771902,1.5311577283122628,-1
0.9044097468915042,0.7831622597404478,-0.12909944487358058,-0.06415002990995838,0.36670824634583177,1.4568354722504069,1.580001039295161,-1
0.44882063052190013,-0.5096349757888152,-0.12909944487358058,-0.06415002990995838,0.5269173996285219,0.6604175740522755,0.8473513745516811,-1
