mcg,gvh,lip,chg,aac,alm1,alm2,target
-0.605615349973762,-0.26986862133659284,-0.1571348402636772,0.0,-0.16363840628813536,-1.2920267791222484,-1.0020122651673813,-1
-0.8638535932197021,-0.3371331726006686,-0.1571348402636772,0.0,0.162166396636368,-0.8280431223687748,-0.4263789754158533,-1
-1.0187965391672664,-0.8752495827132746,-0.1571348402636772,0.0,0.7323248017542481,-0.41045783129064856,-0.04262344891483459,-1
-0.5023200526753858,-0.000810416280290083,-0.1571348402636772,0.0,-0.40799200848151246,-0.503254562641343,-0.13856233054008935,-1
-1.1220918364656423,-0.8079850314491988,-0.1571348402636772,0.0,-0.0007360048258836595,-0.7816447566934274,-0.3784095346032259,-1
0.5822805689575627,-0.3371331726006686,-0.1571348402636772,0.0,-0.16363840628813536,-0.6888480253427328,-0.4263789754158533,-1
-1.6902159716067107,-0.8079850314491988,-0.1571348402636772,0.0,-0.40799200848151246,-0.3640594656153011,0.005345991897792775,-1
-0.2957294580786339,-1.0097786852414263,-0.1571348402636772,0.0,0.4065199988297456,0.2391192881642151,0.5330098408366933,-1
-0.34737710672782196,-0.6734559289210472,-0.1571348402636772,0.0,-0.896699212868267,-1.0136365850701643,-0.5223178570411078,-1
-0.39902475537701004,-1.0097786852414263,-0.1571348402636772,0.0,0.6508736010231222,-1.6168153388496804,-1.0979511467926357,-1
-1.3803300797115827,-1.1443077877695775,-0.1571348402636772,0.0,-0.5708944099437641,-0.7816447566934274,-0.3304400937905985,-1
-0.6572629986229501,0.1337186862478615,-0.1571348402636772,0.0,-0.6523456106748899,-0.3640594656153011,-0.6662261794789899,-1
-1.0704441878164546,-1.346101441561805,-0.1571348402636772,0.0,-0.40799200848151246,-2.173595726953849,-1.577645554918909,-1
-1.4319777283607709,-0.9425141339773503,-0.1571348402636772,0.0,-1.2225040157927705,-0.503254562641343,-0.13856233054008935,-1
-1.3803300797115827,0.5373059938323156,-0.1571348402636772,0.0,-1.059601614330519,0.14632255681352024,0.43707095921143857,-1
-0.1407865121310699,-0.20260407007251746,-0.1571348402636772,0.0,-2.2813696252974056,-1.570416973174333,-1.145920587605263,-1
0.2207470284132467,-0.20260407007251746,-0.1571348402636772,0.0,-1.7926624209106508,-0.7816447566934274,-0.3784095346032259,-1
0.06580408246568244,-0.8752495827132746,-0.1571348402636772,0.0,-1.2225040157927705,-0.6424496596673853,-0.2345012121653438,-1
-0.5023200526753858,-1.0097786852414263,-0.1571348402636772,0.0,-0.40799200848151246,-0.7816447566934274,-0.3784095346032259,-1
-0.2957294580786339,-1.0770432365055018,-0.1571348402636772,0.0,-1.6297600194483994,-0.7816447566934274,-0.3304400937905985,-1
-0.39902475537701004,-0.8079850314491988,-0.1571348402636772,0.0,0.3250687980986197,-0.73524639101808,-0.3304400937905985,-1
-0.2957294580786339,0.40277689130416466,-0.1571348402636772,0.0,-0.0007360048258836595,-0.17846600291391146,0.19722375514830226,-1
0.11745173111487052,-0.9425141339773503,-0.1571348402636772,0.0,-0.7337968114060158,-1.0136365850701643,-0.5702872978537351,-1
-0.7089106472721382,-0.6061913776569718,-0.1571348402636772,0.0,-0.16363840628813536,-0.1320676372385643,0.19722375514830226,-1
-1.6385683229575227,-1.346101441561805,-0.1571348402636772,0.0,-0.3265408077503866,-1.1992300477715538,-0.7141956202916172,-1
-0.1407865121310699,-1.4133659928258806,-0.1571348402636772,0.0,0.08071519590524219,-0.7816447566934274,-0.3304400937905985,-1
-1.3286824310623946,-0.4716622751288202,-0.1571348402636772,0.0,0.3250687980986197,0.09992419113817284,0.43707095921143857,-1
-1.2770347824132064,-0.8752495827132746,-0.1571348402636772,0.0,-0.7337968114060158,-0.7816447566934274,-0.3784095346032259,-1
0.11745173111487052,0.4700414425682397,-0.1571348402636772,0.0,-0.6523456106748899,-0.1320676372385643,0.19722375514830226,-1
-1.2770347824132064,-0.8752495827132746,-0.1571348402636772,0.0,-0.5708944099437641,-1.106433316420859,-0.6662261794789899,-1
-0.7605582959213263,-0.13533951880844167,-0.1571348402636772,0.0,0.4879711995608714,-0.4568561969659957,-0.09059288972746198,-1
-1.2253871337640185,-1.6151596466181075,-0.1571348402636772,0.0,-1.303955216523896,-1.1528316820962066,-0.7141956202916172,-1
-0.2957294580786339,0.0664541349837857,-0.1571348402636772,0.0,-0.24508960701926122,-1.106433316420859,-0.6662261794789899,-1
-0.6572629986229501,-0.000810416280290083,-0.1571348402636772,0.0,-0.6523456106748899,-0.6424496596673853,-0.2345012121653438,-1
-0.2957294580786339,-0.538926826392896,-0.1571348402636772,0.0,-0.6523456106748899,-1.1528316820962066,-1.433737232481027,-1
-1.3286824310623946,-0.4716622751288202,-0.1571348402636772,0.0,-1.059601614330519,-1.0136365850701643,-0.5702872978537351,-1
-0.39902475537701004,-1.346101441561805,-0.1571348402636772,0.0,-0.16363840628813536,-1.106433316420859,-0.6662261794789899,-1
-0.08913886348188181,-0.538926826392896,-0.1571348402636772,0.0,-0.40799200848151246,-1.1528316820962066,-0.7141956202916172,-1
-0.4506724040261981,-0.13533951880844167,-0.1571348402636772,0.0,0.08071519590524219,-0.2712627342646063,0.05331543271042015,-1
-0.2957294580786339,-1.480630544089956,-0.1571348402636772,0.0,-0.5708944099437641,-1.0600349507455116,-0.6182567386663624,-1
-1.0704441878164546,-0.6061913776569718,-0.1571348402636772,0.0,-0.16363840628813536,-0.5496529283166905,-0.18653177135271645,-1
-0.8122059445705141,-1.480630544089956,-0.1571348402636772,0.0,-0.7337968114060158,-0.6888480253427328,-0.28247065297797114,-1
-0.4506724040261981,-0.4716622751288202,-0.1571348402636772,0.0,-0.40799200848151246,-0.8744414880441221,-0.4263789754158533,-1
-1.0704441878164546,-0.20260407007251746,-0.1571348402636772,0.0,-0.7337968114060158,-1.2456284134469011,-0.7621650611042443,-1
-0.8122059445705141,0.3355123400400889,-0.1571348402636772,0.0,0.6508736010231222,-0.8744414880441221,-0.4263789754158533,-1
-0.7089106472721382,0.40277689130416466,-0.1571348402636772,0.0,-0.5708944099437641,-0.22486436858925887,0.14925431433567488,-1
-0.5023200526753858,-0.26986862133659284,-0.1571348402636772,0.0,0.162166396636368,-0.039270905887869426,0.29316263677355703,-1
0.014156433816494361,-0.06807496754436587,-0.1571348402636772,0.0,-0.0821872055570095,-0.17846600291391146,0.14925431433567488,-1
0.11745173111487052,-0.40439772386474443,-0.1571348402636772,0.0,-1.059601614330519,-0.6424496596673853,-0.3784095346032259,-1
0.014156433816494361,0.0664541349837857,-0.1571348402636772,0.0,-1.8741136216417764,-1.2456284134469011,-0.7621650611042443,-1
0.16909937976405862,-0.538926826392896,-0.1571348402636772,0.0,-2.7700768296841596,-0.967238219394817,-0.5223178570411078,-1
-0.8122059445705141,-0.26986862133659284,-0.1571348402636772,0.0,0.162166396636368,-0.6888480253427328,-0.28247065297797114,-1
-0.5023200526753858,-0.538926826392896,-0.1571348402636772,0.0,-1.059601614330519,-1.0600349507455116,-1.0979511467926357,-1
-0.4506724040261981,-0.4716622751288202,-0.1571348402636772,0.0,-0.0007360048258836595,-1.1992300477715538,-1.1938900284178904,-1
-1.0187965391672664,-0.3371331726006686,-0.1571348402636772,0.0,-1.1410528150616448,-1.338425144797596,-0.8581039427294991,-1
-0.9671488905180783,-0.20260407007251746,-0.1571348402636772,0.0,-1.7112112201795253,-1.0136365850701643,-0.5223178570411078,-1
0.737223514905127,1.7480679165856787,-0.1571348402636772,0.0,-0.40799200848151246,-0.6888480253427328,-0.5702872978537351,-1
-0.7605582959213263,-0.8752495827132746,-0.1571348402636772,0.0,-1.6297600194483994,-0.73524639101808,-0.3304400937905985,-1
0.37568997436081036,0.26824778877601313,-0.1571348402636772,0.0,-1.059601614330519,-1.0136365850701643,-0.8101345019168718,-1
0.7888711635543151,0.3355123400400889,-0.1571348402636772,0.0,-1.303955216523896,-0.5960512939920379,-1.0499817059800083,-1
0.06580408246568244,-0.26986862133659284,-0.1571348402636772,0.0,0.6508736010231222,-0.8744414880441221,-0.4263789754158533,-1
-0.605615349973762,-0.6734559289210472,-0.1571348402636772,0.0,1.0581296046787514,-1.1528316820962066,-0.7141956202916172,-1
-1.3286824310623946,0.4700414425682397,-0.1571348402636772,0.0,1.0581296046787514,-0.73524639101808,-0.3304400937905985,-1
-0.605615349973762,-1.6151596466181075,-0.1571348402636772,0.0,0.3250687980986197,-1.570416973174333,-1.0499817059800083,-1
-0.8638535932197021,-0.20260407007251746,-0.1571348402636772,0.0,0.2436175973674939,-1.4776202418236382,-1.0020122651673813,-1
-1.3286824310623946,-1.0770432365055018,-0.1571348402636772,0.0,-0.9781504135993929,-0.9208398537194696,-0.4743484162284804,-1
-1.2253871337640185,-0.000810416280290083,-0.1571348402636772,0.0,-0.4894432092126383,-0.8280431223687748,-0.4263789754158533,-1
-0.2957294580786339,-0.06807496754436587,-0.1571348402636772,0.0,-0.896699212868267,-0.5496529283166905,-0.4743484162284804,-1
-0.34737710672782196,-1.2115723390336532,-0.1571348402636772,0.0,-1.3854064172550218,-0.22486436858925887,0.1012848735230475,-1
-0.03749121483269372,-0.4716622751288202,-0.1571348402636772,0.0,-0.0821872055570095,-0.9208398537194696,-0.4743484162284804,-1
-0.1407865121310699,-1.480630544089956,-0.1571348402636772,0.0,0.4879711995608714,-1.3848235104729434,-1.1938900284178904,-1
-0.9155012418688903,-1.1443077877695775,-0.1571348402636772,0.0,0.813776002485374,-2.0344006299278066,-1.433737232481027,-1
-0.8122059445705141,-1.0097786852414263,-0.1571348402636772,0.0,0.08071519590524219,-0.039270905887869426,0.29316263677355703,-1
-0.7605582959213263,-1.0770432365055018,-0.1571348402636772,0.0,-0.3265408077503866,-0.9208398537194696,-1.0979511467926357,-1
-0.605615349973762,-1.346101441561805,-0.1571348402636772,0.0,-0.5708944099437641,-0.967238219394817,-0.5223178570411078,-1
-0.605615349973762,-0.40439772386474443,-0.1571348402636772,0.0,-0.5708944099437641,-1.3848235104729434,-0.9060733835421264,-1
-0.4506724040261981,0.0664541349837857,-0.1571348402636772,0.0,0.6508736010231222,-1.3848235104729434,-0.9060733835421264,-1
-0.8122059445705141,-0.538926826392896,-0.1571348402636772,0.0,-0.7337968114060158,-0.73524639101808,-0.3304400937905985,-1
0.06580408246568244,-0.06807496754436587,-0.1571348402636772,0.0,0.2436175973674939,-1.6632137045250275,-1.145920587605263,-1
-1.2770347824132064,0.0664541349837857,-0.1571348402636772,0.0,-1.059601614330519,-0.3640594656153011,0.005345991897792775,-1
-1.0704441878164546,-1.480630544089956,-0.1571348402636772,0.0,-0.0007360048258836595,-0.3640594656153011,0.005345991897792775,-1
-1.2770347824132064,-1.6151596466181075,-0.1571348402636772,0.0,-0.896699212868267,-0.8280431223687748,-0.3784095346032259,-1
-1.3286824310623946,-0.6061913776569718,-0.1571348402636772,0.0,-0.0821872055570095,-1.2456284134469011,-0.7621650611042443,-1
-1.6902159716067107,-0.7407204801851229,-0.1571348402636772,0.0,0.2436175973674939,-0.9208398537194696,-0.5223178570411078,-1
-2.361635404046156,-1.278836890297729,-0.1571348402636772,0.0,-0.7337968114060158,-0.967238219394817,-0.5223178570411078,-1
0.5822805689575627,-0.9425141339773503,-0.1571348402636772,0.0,-0.0821872055570095,-0.6888480253427328,-0.28247065297797114,-1
-0.8122059445705141,0.0664541349837857,-0.1571348402636772,0.0,-0.4894432092126383,-0.5960512939920379,-0.18653177135271645,-1
-1.1220918364656423,-1.1443077877695775,-0.1571348402636772,0.0,-0.40799200848151246,-1.2920267791222484,-0.8101345019168718,-1
-0.5023200526753858,-0.26986862133659284,-0.1571348402636772,0.0,-0.6523456106748899,-0.6888480253427328,-0.28247065297797114,-1
-1.3803300797115827,-1.0770432365055018,-0.1571348402636772,0.0,-0.5708944099437641,-1.106433316420859,-0.6182567386663624,-1
-0.6572629986229501,-0.40439772386474443,-0.1571348402636772,0.0,-0.6523456106748899,-0.503254562641343,-0.13856233054008935,-1
-2.568225998642908,-0.8079850314491988,-0.1571348402636772,0.0,-0.6523456106748899,-0.08566927156321685,0.24519319596092962,-1
-0.553967701324574,-1.278836890297729,-0.1571348402636772,0.0,-0.9781504135993929,-0.73524639101808,-0.3304400937905985,-1
-1.0187965391672664,-0.40439772386474443,-0.1571348402636772,0.0,-0.0821872055570095,-1.2920267791222484,-0.8101345019168718,-1
-1.1737394851148304,-1.346101441561805,-0.1571348402636772,0.0,1.7097392105277573,-1.0136365850701643,-0.5223178570411078,-1
-1.6902159716067107,0.1337186862478615,-0.1571348402636772,0.0,-0.0821872055570095,-0.5960512939920379,-0.18653177135271645,-1
-0.7089106472721382,-0.538926826392896,-0.1571348402636772,0.0,0.2436175973674939,-0.8280431223687748,-0.4263789754158533,-1
-1.0187965391672664,-0.8752495827132746,-0.1571348402636772,0.0,-0.5708944099437641,-1.4776202418236382,-0.9540428243547538,-1
-1.2253871337640185,-0.6734559289210472,-0.1571348402636772,0.0,-1.1410528150616448,-1.106433316420859,-0.6182567386663624,-1
-0.5023200526753858,-0.6061913776569718,-0.1571348402636772,0.0,0.4065199988297456,-1.2920267791222484,-0.8101345019168718,-1
-1.4319777283607709,-1.0770432365055018,-0.1571348402636772,0.0,-0.6523456106748899,-0.967238219394817,-0.5223178570411078,-1
-0.2957294580786339,-1.0097786852414263,-0.1571348402636772,0.0,-0.4894432092126383,0.09992419113817284,0.43707095921143857,-1
-1.1737394851148304,-0.538926826392896,-0.1571348402636772,0.0,-1.059601614330519,-0.5496529283166905,-0.3304400937905985,-1
-1.7418636202558988,-0.4716622751288202,-0.1571348402636772,0.0,0.3250687980986197,-1.0600349507455116,-0.6182567386663624,-1
-2.2583401067477795,0.7390996476245428,-0.1571348402636772,0.0,-0.0821872055570095,1.9558588181520682,-0.6182567386663624,-1
-0.2957294580786339,0.1337186862478615,-0.1571348402636772,0.0,-0.5708944099437641,-0.1320676372385643,0.19722375514830226,-1
0.6855758662559389,-0.20260407007251746,-0.1571348402636772,0.0,0.08071519590524219,1.4918751613985939,1.636306979527122,-1
-1.3803300797115827,-0.13533951880844167,-0.1571348402636772,0.0,0.7323248017542481,1.7702653554506784,1.8761541835902587,-1
-0.8122059445705141,-0.06807496754436587,-0.1571348402636772,0.0,0.6508736010231222,1.6310702584246362,1.4444292162766128,-1
-0.34737710672782196,-0.6734559289210472,-0.1571348402636772,0.0,0.6508736010231222,1.1670866016711625,1.3484903346513581,-1
-0.19243416078025768,0.7390996476245428,-0.1571348402636772,0.0,-0.16363840628813536,1.6774686240999837,1.780215301965004,-1
-1.1737394851148304,-1.0097786852414263,-0.1571348402636772,0.0,0.08071519590524219,1.2598833330218573,1.3964597754639854,-1
0.11745173111487052,-0.7407204801851229,-0.1571348402636772,0.0,1.221032006141003,0.9814931389697729,1.1086431305882212,-1
-1.0704441878164546,-0.20260407007251746,-0.1571348402636772,0.0,1.7097392105277573,0.7031029449176889,0.9167653673377117,-1
0.27239467706243475,-0.20260407007251746,-0.1571348402636772,0.0,0.5694224002919964,1.3062816986972048,1.4444292162766128,-1
-1.9484542148526511,1.1426869552089975,-0.1571348402636772,0.0,1.9540928127211348,0.37831438519025684,0.6289487224619481,-1
-0.5023200526753858,-0.000810416280290083,-0.1571348402636772,0.0,1.221032006141003,1.4918751613985939,1.636306979527122,-1
1.2020523527478193,-0.9425141339773503,-0.1571348402636772,0.0,0.2436175973674939,1.9094604524767207,2.020062506028141,-1
1.7701764878888875,-0.40439772386474443,-0.1571348402636772,0.0,-0.16363840628813536,0.9814931389697729,1.1566125714008486,-1
-0.08913886348188181,-0.3371331726006686,-0.1571348402636772,0.0,0.813776002485374,1.3062816986972048,1.4444292162766128,-1
0.2207470284132467,-0.06807496754436587,-0.1571348402636772,0.0,-0.8152480121371413,1.7238669897753311,1.8281847427776312,-1
-0.08913886348188181,-0.6061913776569718,-0.1571348402636772,0.0,0.08071519590524219,1.8630620868013734,1.8281847427776312,-1
0.014156433816494361,1.0754224039449218,-0.1571348402636772,0.0,-1.5483088187172735,1.9558588181520682,2.020062506028141,-1
1.1504047040986312,-0.26986862133659284,-0.1571348402636772,0.0,0.08071519590524219,0.7495013105930363,0.9647348081503392,-1
-0.1407865121310699,0.3355123400400889,-0.1571348402636772,0.0,0.6508736010231222,0.9814931389697729,1.204582012213476,-1
-0.8638535932197021,0.40277689130416466,-0.1571348402636772,0.0,-1.3854064172550218,1.3062816986972048,1.4444292162766128,-1
0.737223514905127,0.5373059938323156,-0.1571348402636772,0.0,-0.16363840628813536,1.3062816986972048,1.1086431305882212,-1
0.2207470284132467,0.4700414425682397,-0.1571348402636772,0.0,0.4879711995608714,1.445476795723247,1.5883375387144945,-1
-0.1407865121310699,0.6045705450963913,-0.1571348402636772,0.0,0.162166396636368,1.21348496734651,1.3964597754639854,-1
0.6855758662559389,-0.000810416280290083,-0.1571348402636772,0.0,0.7323248017542481,1.6310702584246362,1.7322458611523766,-1
-0.03749121483269372,-0.538926826392896,-0.1571348402636772,0.0,0.2436175973674939,1.3526800643725523,1.4923986570892402,-1
-0.9671488905180783,-0.000810416280290083,-0.1571348402636772,0.0,0.5694224002919964,1.5846718927492889,1.6842764203397491,-1
1.2537000013970072,-0.40439772386474443,-0.1571348402636772,0.0,0.4065199988297456,1.7702653554506784,1.8761541835902587,-1
-0.8638535932197021,-0.3371331726006686,-0.1571348402636772,0.0,-0.40799200848151246,1.7702653554506784,1.8761541835902587,-1
-0.24408180942944577,-0.6734559289210472,-0.1571348402636772,0.0,0.8952272032164998,1.120688235995815,1.3005208938387307,-1
1.098757055449443,-0.6734559289210472,-0.1571348402636772,0.0,1.7097392105277573,0.9350947732944255,1.1566125714008486,-1
0.014156433816494361,-0.8752495827132746,-0.1571348402636772,0.0,1.3024832068721288,0.6567045792423414,0.9167653673377117,-1
0.8405188122035032,0.20098323751193728,-0.1571348402636772,0.0,0.7323248017542481,0.7495013105930363,0.7728570448998302,-1
0.5306329203083747,0.7390996476245428,-0.1571348402636772,0.0,0.3250687980986197,0.7958996762683836,1.0127042489629665,-1
1.7185288392396993,-0.8752495827132746,-0.1571348402636772,0.0,0.8952272032164998,0.9814931389697729,1.1566125714008486,-1
-0.8122059445705141,0.0664541349837857,-0.1571348402636772,0.0,1.3839344076032547,1.8630620868013734,1.924123624402886,-1
0.6855758662559389,0.26824778877601313,-0.1571348402636772,0.0,1.221032006141003,1.3526800643725523,1.4923986570892402,-1
1.0471094068002549,-0.6734559289210472,-0.1571348402636772,0.0,0.4879711995608714,1.6774686240999837,1.5883375387144945,-1
0.5306329203083747,-0.000810416280290083,6.363961030678926,0.0,0.3250687980986197,1.2598833330218573,1.4444292162766128,-1
-1.7418636202558988,0.0664541349837857,-0.1571348402636772,0.0,-1.3854064172550218,-0.503254562641343,-0.09059288972746198,-1
1.2537000013970072,1.3444806090012242,-0.1571348402636772,0.0,1.3024832068721288,0.7031029449176889,0.9167653673377117,-1
-1.5352730256591467,-0.26986862133659284,-0.1571348402636772,0.0,0.5694224002919964,1.3062816986972048,1.4923986570892402,-1
2.028414731134828,0.3355123400400889,-0.1571348402636772,0.0,0.08071519590524219,1.0278915046451202,1.2525514530261033,-1
1.0471094068002549,-0.26986862133659284,-0.1571348402636772,0.0,0.4879711995608714,1.3062816986972048,1.1086431305882212,-1
-1.9484542148526511,-0.4716622751288202,-0.1571348402636772,0.0,1.0581296046787514,0.9350947732944255,1.1566125714008486,-1
0.5822805689575627,0.1337186862478615,-0.1571348402636772,0.0,0.3250687980986197,0.7958996762683836,0.1012848735230475,-1
-0.8638535932197021,-0.8752495827132746,-0.1571348402636772,0.0,-0.3265408077503866,0.7031029449176889,0.9167653673377117,-1
0.6855758662559389,1.008157852680846,-0.1571348402636772,0.0,1.3024832068721288,0.7958996762683836,1.0127042489629665,-1
-0.4506724040261981,0.0664541349837857,-0.1571348402636772,0.0,0.2436175973674939,1.1670866016711625,1.3484903346513581,-1
-0.8122059445705141,1.1426869552089975,-0.1571348402636772,0.0,0.162166396636368,1.21348496734651,1.3964597754639854,-1
0.42733762300999845,-1.0770432365055018,-0.1571348402636772,0.0,0.4879711995608714,1.7238669897753311,1.4923986570892402,-1
0.47898527165918653,0.40277689130416466,-0.1571348402636772,0.0,0.4065199988297456,1.3990784300478996,1.540368097901867,-1
0.06580408246568244,-0.6734559289210472,-0.1571348402636772,0.0,0.5694224002919964,0.5639078478916466,0.8208264857124575,-1
0.014156433816494361,0.4700414425682397,-0.1571348402636772,0.0,1.7097392105277573,0.5175094822162991,0.7728570448998302,-1
0.5306329203083747,-0.26986862133659284,-0.1571348402636772,0.0,-0.40799200848151246,1.445476795723247,1.5883375387144945,-1
-0.6572629986229501,-0.20260407007251746,-0.1571348402636772,0.0,-0.896699212868267,1.21348496734651,1.3964597754639854,-1
0.42733762300999845,0.3355123400400889,-0.1571348402636772,0.0,0.5694224002919964,0.9350947732944255,1.1566125714008486,-1
-0.7089106472721382,-0.20260407007251746,-0.1571348402636772,0.0,0.08071519590524219,0.888696407619078,1.060673689775594,-1
-0.553967701324574,-0.6061913776569718,-0.1571348402636772,0.0,0.162166396636368,1.0278915046451202,1.204582012213476,-1
-0.7605582959213263,0.0664541349837857,-0.1571348402636772,0.0,0.8952272032164998,0.9814931389697729,1.1566125714008486,-1
-0.9671488905180783,-0.40439772386474443,-0.1571348402636772,0.0,-0.0007360048258836595,1.3526800643725523,1.540368097901867,-1
0.5822805689575627,1.0754224039449218,-0.1571348402636772,0.0,-0.3265408077503866,1.7238669897753311,1.8281847427776312,-1
-0.08913886348188181,-0.06807496754436587,-0.1571348402636772,0.0,0.162166396636368,1.2598833330218573,1.0127042489629665,-1
-2.0001018635018393,-0.000810416280290083,-0.1571348402636772,0.0,0.6508736010231222,1.0278915046451202,0.868795926525085,-1
-0.9671488905180783,-0.9425141339773503,-0.1571348402636772,0.0,0.6508736010231222,2.0486555495027625,2.116001387653395,-1
0.9438141095018794,0.0664541349837857,-0.1571348402636772,0.0,1.7097392105277573,1.1670866016711625,1.3484903346513581,-1
0.9954617581510669,-0.7407204801851229,-0.1571348402636772,0.0,0.5694224002919964,1.21348496734651,1.3964597754639854,-1
0.11745173111487052,0.26824778877601313,-0.1571348402636772,0.0,0.9766784039476256,1.21348496734651,1.3964597754639854,-1
-0.19243416078025768,0.6045705450963913,-0.1571348402636772,0.0,-1.1410528150616448,1.21348496734651,-1.2898289100431448,-1
-0.7089106472721382,-0.3371331726006686,-0.1571348402636772,0.0,-0.9781504135993929,1.3526800643725523,-1.577645554918909,-1
-2.568225998642908,0.0664541349837857,-0.1571348402636772,0.0,-1.2225040157927705,0.7958996762683836,-0.28247065297797114,-1
